Document Frequencies:
(6735, 1)
(6736, 4)
(6737, 2)
(6738, 2)
(6739, 1)
(6740, 1)
(6741, 2)
(6742, 2)
(6743, 2)
(6744, 2)
(6745, 2)
(6746, 7)
(6747, 11)
(6748, 2)
(6749, 1)
(6750, 3)
(6751, 12)
(6752, 9)
(6753, 1)
(6754, 1)
(6755, 2)
(6756, 8)
(6757, 2)
(6758, 14)
(6759, 7)
(6760, 3)
(6761, 1)
(6762, 3)
(6763, 4)
(6764, 1)
(6765, 4)
(6766, 1)
(6767, 1)
(6768, 1)
(6769, 4)
(6770, 8)
(6771, 2)
(6772, 2)
(6773, 3)
(6774, 11)
(6775, 1)
(6776, 3)
(6777, 2)
(6778, 2)
(6779, 1)
(6780, 2)
(6781, 2)
(6782, 5)
(6783, 2)
(6784, 1)
(6785, 2)
(6786, 3)
(6787, 1)
(6788, 6)
(6789, 10)
(6790, 8)
(6791, 1)
(6792, 1)
(6793, 7)
(6794, 1)
(6795, 5)
(6796, 2)
(6797, 4)
(6798, 5)
(6799, 1)
(6800, 2)
(6801, 4)
(6802, 7)
(6803, 4)
(6804, 2)
(6805, 1)
(6806, 2)
(6807, 2)
(6808, 8)
(6809, 2)
(6810, 1)
(6811, 2)
(6812, 15)
(6813, 1)
(6814, 3)
(6815, 1)
(6816, 1)
(6817, 9)
(6818, 3)
(6819, 5)
(6820, 2)
(6821, 3)
(6822, 3)
(6823, 2)
(6824, 6)
(6825, 2)
(6826, 2)
(6827, 1)
(6828, 1)
(6829, 4)
(6830, 9)
(6831, 1)
(6832, 2)
(6833, 1)
(6834, 2)
(6835, 2)
(6836, 1)
(6837, 4)
(6838, 2)
(6839, 4)
(6840, 1)
(6841, 9)
(6842, 2)
(6843, 2)
(6844, 2)
(6845, 3)
(6846, 2)
(6847, 3)
(6848, 2)
(6849, 2)
(6850, 2)
(6851, 3)
(6852, 1)
(6853, 2)
(6854, 1)
(6855, 3)
(6856, 3)
(6857, 2)
(6858, 3)
(6859, 2)
(6860, 4)
(6861, 1)
(6862, 1)
(6863, 4)
(6864, 1)
(6865, 2)
(6866, 1)
(6867, 3)
(6868, 8)
(6869, 3)
(6870, 7)
(6871, 2)
(6872, 1)
(6873, 8)
(6874, 2)
(6875, 2)
(6876, 21)
(6877, 2)
(6878, 1)
(6879, 1)
(6880, 1)
(6881, 5)
(6882, 5)
(6883, 1)
(6884, 7)
(6885, 2)
(6886, 4)
(6887, 1)
(6888, 1)
(6889, 1)
(6890, 1)
(6891, 4)
(6892, 2)
(6893, 1)
(6894, 3)
(6895, 4)
(6896, 1)
(6897, 2)
(6898, 1)
(6899, 4)
(6900, 4)
(6901, 4)
(6902, 2)
(6903, 3)
(6904, 4)
(6905, 1)
(6906, 4)
(6907, 1)
(6908, 1)
(6909, 6)
(6910, 5)
(6911, 2)
(6912, 1)
(6913, 4)
(6914, 7)
(6915, 2)
(6916, 1)
(6917, 1)
(6918, 1)
(6919, 5)
(6920, 1)
(6921, 3)
(6922, 1)
(6923, 2)
(6924, 2)
(6925, 1)
(6926, 1)
(6927, 3)
(6928, 2)
(6929, 1)
(6930, 2)
(6931, 1)
(6932, 1)
(6933, 1)
(6934, 4)
(6935, 1)
(6936, 1)
(6937, 2)
(6938, 10)
(6939, 2)
(6940, 1)
(6941, 1)
(6942, 1)
(6943, 4)
(6944, 1)
(6945, 1)
(6946, 1)
(6947, 1)
(6948, 5)
(6949, 5)
(6950, 1)
(6951, 5)
(6952, 5)
(6953, 10)
(6954, 5)
(6955, 8)
(6956, 1)
(6957, 4)
(6958, 4)
(6959, 6)
(6960, 2)
(6961, 4)
(6962, 2)
(6963, 5)
(6964, 2)
(6965, 1)
(6966, 1)
(6967, 4)
(6968, 2)
(6969, 6)
(6970, 2)
(6971, 1)
(6972, 1)
(6973, 1)
(6974, 26)
(6975, 2)
(6976, 9)
(6977, 4)
(6978, 8)
(6979, 2)
(6980, 2)
(6981, 1)
(6982, 5)
(6983, 1)
(6984, 2)
(6985, 12)
(6986, 1)
(6987, 2)
(6988, 2)
(6989, 6)
(6990, 3)
(6991, 1)
(6992, 1)
(6993, 1)
(6994, 1)
(6995, 1)
(6996, 2)
(6997, 7)
(6998, 1)
(6999, 3)
(7000, 2)
(7001, 2)
(7002, 5)
(7003, 6)
(7004, 3)
(7005, 1)
(7006, 2)
(7007, 1)
(7008, 1)
(7009, 1)
(7010, 3)
(7011, 3)
(7012, 8)
(7013, 1)
(7014, 6)
(7015, 6)
(7016, 10)
(7017, 2)
(7018, 10)
(7019, 1)
(7020, 1)
(7021, 5)
(7022, 2)
(7023, 1)
(7024, 1)
(7025, 7)
(7026, 5)
(7027, 18)
(7028, 4)
(7029, 11)
(7030, 3)
(7031, 9)
(7032, 2)
(7033, 1)
(7034, 6)
(7035, 4)
(7036, 3)
(7037, 4)
(7038, 6)
(7039, 2)
(7040, 2)
(7041, 7)
(7042, 4)
(7043, 12)
(7044, 2)
(7045, 1)
(7046, 1)
(7047, 1)
(7048, 2)
(7049, 13)
(7050, 2)
(7051, 1)
(7052, 2)
(7053, 10)
(7054, 1)
(7055, 6)
(7056, 9)
(7057, 1)
(7058, 1)
(7059, 4)
(7060, 2)
(7061, 10)
(7062, 1)
(7063, 2)
(7064, 3)
(7065, 1)
(7066, 1)
(7067, 1)
(7068, 1)
(7069, 1)
(7070, 5)
(7071, 1)
(7072, 7)
(7073, 2)
(7074, 2)
(7075, 5)
(7076, 4)
(7077, 4)
(7078, 1)
(7079, 6)
(7080, 5)
(7081, 5)
(7082, 4)
(7083, 7)
(7084, 4)
(7085, 3)
(7086, 1)
(7087, 4)
(7088, 1)
(7089, 4)
(7090, 1)
(7091, 11)
(7092, 14)
(7093, 1)
(7094, 1)
(7095, 3)
(7096, 2)
(7097, 4)
(7098, 2)
(7099, 2)
(7100, 1)
(7101, 1)
(7102, 1)
(7103, 1)
(7104, 5)
(7105, 1)
(7106, 1)
(7107, 1)
(7108, 1)
(7109, 4)
(7110, 7)
(7111, 1)
(7112, 2)
(7113, 1)
(7114, 3)
(7115, 1)
(7116, 1)
(7117, 1)
(7118, 1)
(7119, 1)
(7120, 11)
(7121, 1)
(7122, 1)
(7123, 3)
(7124, 1)
(7125, 1)
(7126, 1)
(7127, 4)
(7128, 1)
(7129, 1)
(7130, 10)
(7131, 2)
(7132, 3)
(7133, 2)
(7134, 3)
(7135, 1)
(7136, 1)
(7137, 1)
(7138, 3)
(7139, 1)
(7140, 1)
(7141, 1)
(7142, 1)
(7143, 1)
(7144, 1)
(7145, 1)
(7146, 1)
(7147, 2)
(7148, 1)
(7149, 1)
(7150, 2)
(7151, 4)
(7152, 6)
(7153, 1)
(7154, 1)
(7155, 1)
(7156, 1)
(7157, 1)
(7158, 4)
(7159, 18)
(7160, 1)
(7161, 2)
(7162, 2)
(7163, 1)
(7164, 1)
(7165, 1)
(7166, 1)
(7167, 1)
(7168, 3)
(7169, 6)
(7170, 1)
(7171, 1)
(7172, 2)
(7173, 3)
(7174, 10)
(7175, 8)
(7176, 6)
(7177, 1)
(7178, 1)
(7179, 1)
(7180, 1)
(7181, 1)
(7182, 1)
(7183, 1)
(7184, 3)
(7185, 3)
(7186, 1)
(7187, 14)
(7188, 6)
(7189, 1)
(7190, 1)
(7191, 2)
(7192, 1)
(7193, 3)
(7194, 2)
(7195, 1)
(7196, 5)
(7197, 3)
(7198, 3)
(7199, 11)
(7200, 1)
(7201, 1)
(7202, 1)
(7203, 1)
(7204, 3)
(7205, 1)
(7206, 1)
(7207, 1)
(7208, 1)
(7209, 1)
(7210, 1)
(7211, 1)
(7212, 1)
(7213, 2)
(7214, 1)
(7215, 1)
(7216, 1)
(7217, 1)
(7218, 5)
(7219, 1)
(7220, 1)
(7221, 6)
(7222, 3)
(7223, 1)
(7224, 4)
(7225, 1)
(7226, 5)
(7227, 1)
(7228, 1)
(7229, 3)
(7230, 1)
(7231, 1)
(7232, 2)
(7233, 2)
(7234, 1)
(7235, 2)
(7236, 3)
(7237, 1)
(7238, 2)
(7239, 5)
(7240, 1)
(7241, 2)
(7242, 13)
(7243, 2)
(7244, 1)
(7245, 5)
(7246, 8)
(7247, 1)
(7248, 10)
(7249, 2)
(7250, 9)
(7251, 8)
(7252, 4)
(7253, 18)
(7254, 2)
(7255, 4)
(7256, 1)
(7257, 1)
(7258, 1)
(7259, 1)
(7260, 2)
(7261, 1)
(7262, 1)
(7263, 1)
(7264, 1)
(7265, 1)
(7266, 1)
(7267, 1)
(7268, 1)
(7269, 1)
(7270, 1)
(7271, 1)
(7272, 7)
(7273, 1)
(7274, 2)
(7275, 1)
(7276, 2)
(7277, 1)
(7278, 6)
(7279, 2)
(7280, 1)
(7281, 3)
(7282, 1)
(7283, 1)
(7284, 1)
(7285, 1)
(7286, 1)
(7287, 4)
(7288, 1)
(7289, 2)
(7290, 3)
(7291, 23)
(7292, 2)
(7293, 2)
(7294, 4)
(7295, 1)
(7296, 1)
(7297, 2)
(7298, 1)
(7299, 3)
(7300, 5)
(7301, 1)
(7302, 8)
(7303, 7)
(7304, 3)
(7305, 5)
(7306, 2)
(7307, 7)
(7308, 2)
(7309, 1)
(7310, 2)
(7311, 1)
(7312, 3)
(7313, 1)
(7314, 1)
(7315, 1)
(7316, 2)
(7317, 5)
(7318, 1)
(7319, 2)
(7320, 1)
(7321, 3)
(7322, 18)
(7323, 1)
(7324, 2)
(7325, 1)
(7326, 1)
(7327, 3)
(7328, 3)
(7329, 1)
(7330, 1)
(7331, 1)
(7332, 3)
(7333, 1)
(7334, 2)
(7335, 1)
(7336, 17)
(7337, 1)
(7338, 1)
(7339, 1)
(7340, 1)
(7341, 1)
(7342, 2)
(7343, 1)
(7344, 3)
(7345, 1)
(7346, 1)
(7347, 1)
(7348, 3)
(7349, 1)
(7350, 1)
(7351, 1)
(7352, 1)
(7353, 1)
(7354, 1)
(7355, 1)
(7356, 1)
(7357, 5)
(7358, 1)
(7359, 5)
(7360, 3)
(7361, 1)
(7362, 1)
(7363, 6)
(7364, 1)
(7365, 1)
(7366, 1)
(7367, 1)
(7368, 1)
(7369, 22)
(7370, 22)
(7371, 1)
(7372, 3)
(7373, 1)
(7374, 3)
(7375, 4)
(7376, 1)
(7377, 1)
(7378, 2)
(7379, 2)
(7380, 3)
(7381, 1)
(7382, 1)
(7383, 1)
(7384, 4)
(7385, 7)
(7386, 9)
(7387, 12)
(7388, 6)
(7389, 3)
(7390, 2)
(7391, 1)
(7392, 1)
(7393, 1)
(7394, 20)
(7395, 1)
(7396, 1)
(7397, 4)
(7398, 2)
(7399, 1)
(7400, 1)
(7401, 1)
(7402, 1)
(7403, 1)
(7404, 2)
(7405, 1)
(7406, 1)
(7407, 19)
(7408, 1)
(7409, 12)
(7410, 6)
(7411, 1)
(7412, 1)
(7413, 1)
(7414, 2)
(7415, 2)
(7416, 3)
(7417, 4)
(7418, 1)
(7419, 1)
(7420, 1)
(7421, 6)
(7422, 4)
(7423, 1)
(7424, 12)
(7425, 2)
(7426, 1)
(7427, 1)
(7428, 1)
(7429, 2)
(7430, 1)
(7431, 1)
(7432, 2)
(7433, 3)
(7434, 2)
(7435, 1)
(7436, 1)
(7437, 1)
(7438, 1)
(7439, 11)
(7440, 1)
(7441, 2)
(7442, 1)
(7443, 1)
(7444, 1)
(7445, 23)
(7446, 5)
(7447, 1)
(7448, 1)
(7449, 1)
(7450, 2)
(7451, 1)
(7452, 7)
(7453, 1)
(7454, 10)
(7455, 3)
(7456, 8)
(7457, 1)
(7458, 6)
(7459, 2)
(7460, 6)
(7461, 1)
(7462, 1)
(7463, 3)
(7464, 7)
(7465, 2)
(7466, 1)
(7467, 1)
(7468, 7)
(7469, 7)
(7470, 1)
(7471, 1)
(7472, 1)
(7473, 1)
(7474, 1)
(7475, 3)
(7476, 5)
(7477, 3)
(7478, 1)
(7479, 1)
(7480, 1)
(7481, 2)
(7482, 16)
(7483, 1)
(7484, 8)
(7485, 8)
(7486, 1)
(7487, 1)
(7488, 7)
(7489, 2)
(7490, 1)
(7491, 1)
(7492, 1)
(7493, 1)
(7494, 2)
(7495, 1)
(7496, 1)
(7497, 1)
(7498, 1)
(7499, 1)
(7500, 1)
(7501, 1)
(7502, 1)
(7503, 3)
(7504, 1)
(7505, 4)
(7506, 10)
(7507, 3)
(7508, 4)
(7509, 1)
(7510, 1)
(7511, 1)
(7512, 1)
(7513, 1)
(7514, 3)
(7515, 1)
(7516, 1)
(7517, 1)
(7518, 1)
(7519, 5)
(7520, 1)
(7521, 1)
(7522, 3)
(7523, 1)
(7524, 1)
(7525, 3)
(7526, 2)
(7527, 1)
(7528, 1)
(7529, 4)
(7530, 1)
(7531, 1)
(7532, 1)
(7533, 1)
(7534, 1)
(7535, 1)
(7536, 1)
(7537, 1)
(7538, 6)
(7539, 1)
(7540, 1)
(7541, 2)
(7542, 1)
(7543, 1)
(7544, 1)
(7545, 1)
(7546, 4)
(7547, 11)
(7548, 2)
(7549, 1)
(7550, 1)
(7551, 5)
(7552, 1)
(7553, 1)
(7554, 3)
(7555, 5)
(7556, 9)
(7557, 2)
(7558, 1)
(7559, 2)
(7560, 1)
(7561, 2)
(7562, 1)
(7563, 2)
(7564, 1)
(7565, 4)
(7566, 1)
(7567, 2)
(7568, 3)
(7569, 1)
(7570, 1)
(7571, 3)
(7572, 4)
(7573, 3)
(7574, 1)
(7575, 1)
(7576, 2)
(7577, 7)
(7578, 1)
(7579, 2)
(7580, 2)
(7581, 2)
(7582, 1)
(7583, 3)
(7584, 1)
(7585, 9)
(7586, 1)
(7587, 2)
(7588, 1)
(7589, 1)
(7590, 1)
(7591, 24)
(7592, 1)
(7593, 1)
(7594, 3)
(7595, 1)
(7596, 2)
(7597, 1)
(7598, 3)
(7599, 1)
(7600, 1)
(7601, 7)
(7602, 2)
(7603, 2)
(7604, 1)
(7605, 1)
(7606, 1)
(7607, 1)
(7608, 8)
(7609, 1)
(7610, 2)
(7611, 3)
(7612, 1)
(7613, 7)
(7614, 4)
(7615, 2)
(7616, 14)
(7617, 2)
(7618, 3)
(7619, 5)
(7620, 5)
(7621, 4)
(7622, 2)
(7623, 1)
(7624, 2)
(7625, 2)
(7626, 2)
(7627, 5)
(7628, 2)
(7629, 1)
(7630, 9)
(7631, 3)
(7632, 2)
(7633, 4)
(7634, 1)
(7635, 1)
(7636, 1)
(7637, 2)
(7638, 4)
(7639, 1)
(7640, 2)
(7641, 1)
(7642, 2)
(7643, 1)
(7644, 1)
(7645, 3)
(7646, 2)
(7647, 1)
(7648, 1)
(7649, 5)
(7650, 2)
(7651, 1)
(7652, 2)
(7653, 1)
(7654, 3)
(7655, 10)
(7656, 9)
(7657, 1)
(7658, 1)
(7659, 7)
(7660, 1)
(7661, 1)
(7662, 3)
(7663, 1)
(7664, 1)
(7665, 1)
(7666, 1)
(7667, 1)
(7668, 7)
(7669, 1)
(7670, 2)
(7671, 1)
(7672, 1)
(7673, 4)
(7674, 1)
(7675, 1)
(7676, 1)
(7677, 1)
(7678, 2)
(7679, 1)
(7680, 1)
(7681, 2)
(7682, 6)
(7683, 1)
(7684, 4)
(7685, 3)
(7686, 2)
(7687, 1)
(7688, 1)
(7689, 6)
(7690, 4)
(7691, 1)
(7692, 3)
(7693, 1)
(7694, 1)
(7695, 1)
(7696, 1)
(7697, 5)
(7698, 1)
(7699, 1)
(7700, 1)
(7701, 3)
(7702, 1)
(7703, 1)
(7704, 1)
(7705, 1)
(7706, 1)
(7707, 2)
(7708, 1)
(7709, 6)
(7710, 1)
(7711, 1)
(7712, 1)
(7713, 2)
(7714, 1)
(7715, 1)
(7716, 1)
(7717, 3)
(7718, 2)
(7719, 1)
(7720, 6)
(7721, 1)
(7722, 1)
(7723, 2)
(7724, 1)
(7725, 1)
(7726, 1)
(7727, 1)
(7728, 1)
(7729, 6)
(7730, 1)
(7731, 10)
(7732, 8)
(7733, 2)
(7734, 1)
(7735, 2)
(7736, 1)
(7737, 2)
(7738, 4)
(7739, 1)
(7740, 5)
(7741, 1)
(7742, 2)
(7743, 1)
(7744, 1)
(7745, 5)
(7746, 2)
(7747, 1)
(7748, 1)
(7749, 9)
(7750, 16)
(7751, 6)
(7752, 1)
(7753, 2)
(7754, 3)
(7755, 3)
(7756, 1)
(7757, 2)
(7758, 8)
(7759, 2)
(7760, 6)
(7761, 2)
(7762, 8)
(7763, 5)
(7764, 12)
(7765, 2)
(7766, 2)
(7767, 6)
(7768, 3)
(7769, 1)
(7770, 1)
(7771, 8)
(7772, 8)
(7773, 3)
(7774, 5)
(7775, 4)
(7776, 1)
(7777, 10)
(7778, 3)
(7779, 1)
(7780, 13)
(7781, 3)
(7782, 2)
(7783, 12)
(7784, 4)
(7785, 1)
(7786, 3)
(7787, 14)
(7788, 2)
(7789, 1)
(7790, 2)
(7791, 1)
(7792, 3)
(7793, 1)
(7794, 2)
(7795, 1)
(7796, 1)
(7797, 2)
(7798, 1)
(7799, 1)
(7800, 2)
(7801, 6)
(7802, 4)
(7803, 1)
(7804, 1)
(7805, 2)
(7806, 3)
(7807, 4)
(7808, 6)
(7809, 2)
(7810, 4)
(7811, 3)
(7812, 7)
(7813, 3)
(7814, 2)
(7815, 2)
(7816, 8)
(7817, 3)
(7818, 1)
(7819, 2)
(7820, 2)
(7821, 9)
(7822, 4)
(7823, 6)
(7824, 3)
(7825, 2)
(7826, 2)
(7827, 2)
(7828, 6)
(7829, 1)
(7830, 3)
(7831, 1)
(7832, 2)
(7833, 7)
(7834, 5)
(7835, 3)
(7836, 4)
(7837, 2)
(7838, 2)
(7839, 3)
(7840, 2)
(7841, 1)
(7842, 1)
(7843, 6)
(7844, 4)
(7845, 1)
(7846, 8)
(7847, 1)
(7848, 3)
(7849, 1)
(7850, 1)
(7851, 2)
(7852, 2)
(7853, 7)
(7854, 2)
(7855, 1)
(7856, 1)
(7857, 3)
(7858, 1)
(7859, 2)
(7860, 29)
(7861, 3)
(7862, 7)
(7863, 1)
(7864, 1)
(7865, 2)
(7866, 1)
(7867, 3)
(7868, 1)
(7869, 3)
(7870, 1)
(7871, 3)
(7872, 4)
(7873, 1)
(7874, 2)
(7875, 2)
(7876, 2)
(7877, 1)
(7878, 1)
(7879, 2)
(7880, 1)
(7881, 1)
(7882, 1)
(7883, 2)
(7884, 1)
(7885, 1)
(7886, 3)
(7887, 1)
(7888, 2)
(7889, 1)
(7890, 1)
(7891, 1)
(7892, 1)
(7893, 2)
(7894, 2)
(7895, 3)
(7896, 5)
(7897, 1)
(7898, 1)
(7899, 2)
(7900, 4)
(7901, 2)
(7902, 11)
(7903, 7)
(7904, 1)
(7905, 4)
(7906, 6)
(7907, 1)
(7908, 13)
(7909, 3)
(7910, 1)
(7911, 1)
(7912, 1)
(7913, 2)
(7914, 1)
(7915, 1)
(7916, 14)
(7917, 1)
(7918, 5)
(7919, 2)
(7920, 5)
(7921, 2)
(7922, 1)
(7923, 1)
(7924, 1)
(7925, 8)
(7926, 4)
(7927, 1)
(7928, 2)
(7929, 1)
(7930, 1)
(7931, 2)
(7932, 8)
(7933, 2)
(7934, 9)
(7935, 2)
(7936, 6)
(7937, 1)
(7938, 2)
(7939, 3)
(7940, 1)
(7941, 1)
(7942, 2)
(7943, 2)
(7944, 10)
(7945, 1)
(7946, 1)
(7947, 6)
(7948, 3)
(7949, 1)
(7950, 1)
(7951, 2)
(7952, 3)
(7953, 1)
(7954, 1)
(7955, 1)
(7956, 1)
(7957, 1)
(7958, 2)
(7959, 1)
(7960, 1)
(7961, 1)
(7962, 2)
(7963, 1)
(7964, 1)
(7965, 1)
(7966, 5)
(7967, 2)
(7968, 1)
(7969, 3)
(7970, 1)
(7971, 5)
(7972, 1)
(7973, 1)
(7974, 1)
(7975, 4)
(7976, 5)
(7977, 1)
(7978, 2)
(7979, 5)
(7980, 1)
(7981, 9)
(7982, 4)
(7983, 1)
(7984, 1)
(7985, 2)
(7986, 5)
(7987, 2)
(7988, 6)
(7989, 3)
(7990, 6)
(7991, 1)
(7992, 2)
(7993, 1)
(7994, 3)
(7995, 2)
(7996, 1)
(7997, 1)
(7998, 3)
(7999, 1)
(8000, 4)
(8001, 1)
(8002, 2)
(8003, 1)
(8004, 8)
(8005, 1)
(8006, 2)
(8007, 2)
(8008, 4)
(8009, 1)
(8010, 2)
(8011, 1)
(8012, 3)
(8013, 4)
(8014, 6)
(8015, 4)
(8016, 1)
(8017, 1)
(8018, 3)
(8019, 4)
(8020, 3)
(8021, 1)
(8022, 3)
(8023, 1)
(8024, 5)
(8025, 2)
(8026, 2)
(8027, 1)
(8028, 4)
(8029, 6)
(8030, 3)
(8031, 2)
(8032, 4)
(8033, 1)
(8034, 1)
(8035, 3)
(8036, 1)
(8037, 2)
(8038, 4)
(8039, 3)
(8040, 1)
(8041, 1)
(8042, 1)
(8043, 3)
(8044, 4)
(8045, 1)
(8046, 3)
(8047, 2)
(8048, 7)
(8049, 1)
(8050, 7)
(8051, 6)
(8052, 8)
(8053, 2)
(8054, 4)
(8055, 7)
(8056, 1)
(8057, 8)
(8058, 3)
(8059, 1)
(8060, 8)
(8061, 1)
(8062, 2)
(8063, 1)
(8064, 1)
(8065, 1)
(8066, 1)
(8067, 6)
(8068, 1)
(8069, 4)
(8070, 1)
(8071, 1)
(8072, 1)
(8073, 1)
(8074, 1)
(8075, 2)
(8076, 17)
(8077, 1)
(8078, 8)
(8079, 10)
(8080, 3)
(8081, 1)
(8082, 2)
(8083, 1)
(8084, 2)
(8085, 4)
(8086, 2)
(8087, 1)
(8088, 1)
(8089, 2)
(8090, 2)
(8091, 3)
(8092, 3)
(8093, 1)
(8094, 1)
(8095, 3)
(8096, 13)
(8097, 4)
(8098, 13)
(8099, 1)
(8100, 1)
(8101, 1)
(8102, 1)
(8103, 7)
(8104, 2)
(8105, 1)
(8106, 30)
(8107, 2)
(8108, 1)
(8109, 2)
(8110, 3)
(8111, 4)
(8112, 1)
(8113, 1)
(8114, 6)
(8115, 2)
(8116, 6)
(8117, 2)
(8118, 4)
(8119, 4)
(8120, 1)
(8121, 2)
(8122, 4)
(8123, 1)
(8124, 1)
(8125, 1)
(8126, 2)
(8127, 1)
(8128, 12)
(8129, 1)
(8130, 1)
(8131, 4)
(8132, 1)
(8133, 5)
(8134, 1)
(8135, 1)
(8136, 1)
(8137, 7)
(8138, 6)
(8139, 1)
(8140, 1)
(8141, 3)
(8142, 3)
(8143, 1)
(8144, 5)
(8145, 4)
(8146, 1)
(8147, 3)
(8148, 4)
(8149, 6)
(8150, 1)
(8151, 1)
(8152, 1)
(8153, 1)
(8154, 3)
(8155, 4)
(8156, 1)
(8157, 1)
(8158, 2)
(8159, 1)
(8160, 1)
(8161, 1)
(8162, 10)
(8163, 1)
(8164, 7)
(8165, 5)
(8166, 3)
(8167, 2)
(8168, 1)
(8169, 2)
(8170, 1)
(8171, 1)
(8172, 1)
(8173, 2)
(8174, 1)
(8175, 2)
(8176, 3)
(8177, 1)
(8178, 1)
(8179, 1)
(8180, 10)
(8181, 1)
(8182, 5)
(8183, 1)
(8184, 1)
(8185, 1)
(8186, 1)
(8187, 4)
(8188, 5)
(8189, 6)
(8190, 1)
(8191, 10)
(8192, 6)
(8193, 1)
(8194, 1)
(8195, 6)
(8196, 3)
(8197, 2)
(8198, 5)
(8199, 1)
(8200, 1)
(8201, 2)
(8202, 1)
(8203, 2)
(8204, 1)
(8205, 4)
(8206, 2)
(8207, 3)
(8208, 1)
(8209, 1)
(8210, 1)
(8211, 2)
(8212, 1)
(8213, 5)
(8214, 3)
(8215, 2)
(8216, 1)
(8217, 6)
(8218, 1)
(8219, 2)
(8220, 2)
(8221, 2)
(8222, 1)
(8223, 1)
(8224, 1)
(8225, 1)
(8226, 1)
(8227, 4)
(8228, 1)
(8229, 2)
(8230, 1)
(8231, 2)
(8232, 1)
(8233, 2)
(8234, 3)
(8235, 1)
(8236, 5)
(8237, 2)
(8238, 1)
(8239, 2)
(8240, 1)
(8241, 1)
(8242, 3)
(8243, 4)
(8244, 1)
(8245, 1)
(8246, 1)
(8247, 1)
(8248, 2)
(8249, 1)
(8250, 1)
(8251, 1)
(8252, 1)
(8253, 2)
(8254, 3)
(8255, 2)
(8256, 2)
(8257, 3)
(8258, 1)
(8259, 1)
(8260, 1)
(8261, 2)
(8262, 1)
(8263, 5)
(8264, 2)
(8265, 1)
(8266, 1)
(8267, 1)
(8268, 1)
(8269, 4)
(8270, 2)
(8271, 5)
(8272, 1)
(8273, 3)
(8274, 8)
(8275, 1)
(8276, 1)
(8277, 1)
(8278, 5)
(8279, 1)
(8280, 1)
(8281, 6)
(8282, 3)
(8283, 5)
(8284, 3)
(8285, 6)
(8286, 4)
(8287, 8)
(8288, 6)
(8289, 4)
(8290, 2)
(8291, 1)
(8292, 3)
(8293, 4)
(8294, 2)
(8295, 4)
(8296, 1)
(8297, 1)
(8298, 1)
(8299, 2)
(8300, 2)
(8301, 5)
(8302, 2)
(8303, 1)
(8304, 3)
(8305, 2)
(8306, 1)
(8307, 1)
(8308, 4)
(8309, 2)
(8310, 4)
(8311, 1)
(8312, 1)
(8313, 5)
(8314, 14)
(8315, 2)
(8316, 2)
(8317, 2)
(8318, 1)
(8319, 3)
(8320, 5)
(8321, 1)
(8322, 1)
(8323, 1)
(8324, 4)
(8325, 1)
(8326, 1)
(8327, 2)
(8328, 2)
(8329, 10)
(8330, 5)
(8331, 3)
(8332, 1)
(8333, 1)
(8334, 1)
(8335, 10)
(8336, 1)
(8337, 16)
(8338, 1)
(8339, 1)
(8340, 3)
(8341, 1)
(8342, 4)
(8343, 6)
(8344, 1)
(8345, 7)
(8346, 2)
(8347, 1)
(8348, 1)
(8349, 1)
(8350, 6)
(8351, 6)
(8352, 2)
(8353, 1)
(8354, 1)
(8355, 9)
(8356, 1)
(8357, 1)
(8358, 2)
(8359, 1)
(8360, 9)
(8361, 5)
(8362, 4)
(8363, 3)
(8364, 4)
(8365, 1)
(8366, 1)
(8367, 5)
(8368, 10)
(8369, 1)
(8370, 18)
(8371, 1)
(8372, 3)
(8373, 1)
(8374, 1)
(8375, 1)
(8376, 1)
(8377, 1)
(8378, 4)
(8379, 3)
(8380, 5)
(8381, 1)
(8382, 1)
(8383, 3)
(8384, 3)
(8385, 4)
(8386, 5)
(8387, 2)
(8388, 2)
(8389, 1)
(8390, 1)
(8391, 1)
(8392, 3)
(8393, 1)
(8394, 7)
(8395, 6)
(8396, 1)
(8397, 1)
(8398, 1)
(8399, 1)
(8400, 1)
(8401, 2)
(8402, 1)
(8403, 2)
(8404, 1)
(8405, 2)
(8406, 8)
(8407, 2)
(8408, 1)
(8409, 1)
(8410, 1)
(8411, 5)
(8412, 3)
(8413, 13)
(8414, 5)
(8415, 3)
(8416, 4)
(8417, 2)
(8418, 1)
(8419, 1)
(8420, 1)
(8421, 1)
(8422, 4)
(8423, 5)
(8424, 1)
(8425, 1)
(8426, 2)
(8427, 1)
(8428, 1)
(8429, 2)
(8430, 1)
(8431, 1)
(8432, 11)
(8433, 2)
(8434, 4)
(8435, 1)
(8436, 1)
(8437, 3)
(8438, 1)
(8439, 2)
(8440, 1)
(8441, 1)
(8442, 1)
(8443, 2)
(8444, 1)
(8445, 1)
(8446, 1)
(8447, 1)
(8448, 1)
(8449, 1)
(8450, 3)
(8451, 1)
(8452, 6)
(8453, 3)
(8454, 1)
(8455, 1)
(8456, 2)
(8457, 7)
(8458, 5)
(8459, 1)
(8460, 1)
(8461, 1)
(8462, 1)
(8463, 1)
(8464, 5)
(8465, 2)
(8466, 3)
(8467, 6)
(8468, 2)
(8469, 7)
(8470, 1)
(8471, 1)
(8472, 1)
(8473, 7)
(8474, 1)
(8475, 3)
(8476, 3)
(8477, 7)
(8478, 1)
(8479, 2)
(8480, 2)
(8481, 3)
(8482, 5)
